Name	Type	ADDR_MOD	Library	Length	Value	Attribute	FRD	Save	Access	MOD_BUS	EDU	Cold_start	Index	Ar_count	Ar_period	Ar_filter	Comment
Filter10_C19	I				0	W	0	FALSE	RW	0	Filter10_C19	0	2102				Время фильтрации 1 - 0, мс, канал 19
Filter10_C20	I				0	W	0	FALSE	RW	0	Filter10_C20	0	2103				Время фильтрации 1 - 0, мс, канал 20
Filter10_C21	I				0	W	0	FALSE	RW	0	Filter10_C21	0	2104				Время фильтрации 1 - 0, мс, канал 21
Filter10_C22	I				0	W	0	FALSE	RW	0	Filter10_C22	0	2105				Время фильтрации 1 - 0, мс, канал 22
Filter10_C23	I				0	W	0	FALSE	RW	0	Filter10_C23	0	2106				Время фильтрации 1 - 0, мс, канал 23
Filter10_C24	I				0	W	0	FALSE	RW	0	Filter10_C24	0	2107				Время фильтрации 1 - 0, мс, канал 24
Filter10_C25	I				0	W	0	FALSE	RW	0	Filter10_C25	0	2108				Время фильтрации 1 - 0, мс, канал 25
Filter10_C26	I				0	W	0	FALSE	RW	0	Filter10_C26	0	2109				Время фильтрации 1 - 0, мс, канал 26
Filter10_C27	I				0	W	0	FALSE	RW	0	Filter10_C27	0	2110				Время фильтрации 1 - 0, мс, канал 27
Filter10_C28	I				0	W	0	FALSE	RW	0	Filter10_C28	0	2111				Время фильтрации 1 - 0, мс, канал 28
Filter10_C29	I				0	W	0	FALSE	RW	0	Filter10_C29	0	2112				Время фильтрации 1 - 0, мс, канал 29
Filter10_C30	I				0	W	0	FALSE	RW	0	Filter10_C30	0	2113				Время фильтрации 1 - 0, мс, канал 30
Filter10_C31	I				0	W	0	FALSE	RW	0	Filter10_C31	0	2114				Время фильтрации 1 - 0, мс, канал 31
Filter10_C32	I				0	W	0	FALSE	RW	0	Filter10_C32	0	2115				Время фильтрации 1 - 0, мс, канал 32
/																	
Общие параметры (#3)	DBLK					REQ		FALSE	RW	0							
Timeout	I				0	W	0	FALSE	RW	0	Timeout	0	2116				Таймаут связи с мастером, мсек
/																	
Состояние (#4)	DBLK					R		FALSE	RW	0							
No_param	B				FALSE	R	0	FALSE	RW	0		0	304				Нет параметров
Err_hard	B				FALSE	R	0	FALSE	RW	0		0	305				Аппаратная ошибка
Err_ext_con	B				FALSE	R	0	FALSE	RW	0		0	306				Ошибка внешних подключений
Err_stbus	B				FALSE	R	0	FALSE	RW	0		0	307				Ошибки связи STBUS
Err_mod_power	B				FALSE	R	0	FALSE	RW	0		0	308				Ошибка питания модуля
Err_CH_power	B				FALSE	R	0	FALSE	RW	0		0	309				Ошибка питания каналов
/																	
Каналы (#4)	DBLK					R		FALSE	RW	0							
CH_01	B				FALSE	R	0	FALSE	RW	0		0	310				Значение канала  1
CH_02	B				FALSE	R	0	FALSE	RW	0		0	311				Значение канала  2
CH_03	B				FALSE	R	0	FALSE	RW	0		0	312				Значение канала  3
CH_04	B				FALSE	R	0	FALSE	RW	0		0	313				Значение канала  4
CH_05	B				FALSE	R	0	FALSE	RW	0		0	314				Значение канала  5
CH_06	B				FALSE	R	0	FALSE	RW	0		0	315				Значение канала  6
CH_07	B				FALSE	R	0	FALSE	RW	0		0	316				Значение канала  7
CH_08	B				FALSE	R	0	FALSE	RW	0		0	317				Значение канала  8
CH_09	B				FALSE	R	0	FALSE	RW	0		0	318				Значение канала  9
CH_10	B				FALSE	R	0	FALSE	RW	0		0	319				Значение канала 10
CH_11	B				FALSE	R	0	FALSE	RW	0		0	320				Значение канала 11
CH_12	B				FALSE	R	0	FALSE	RW	0		0	321				Значение канала 12
CH_13	B				FALSE	R	0	FALSE	RW	0		0	322				Значение канала 13
CH_14	B				FALSE	R	0	FALSE	RW	0		0	323				Значение канала 14
CH_15	B				FALSE	R	0	FALSE	RW	0		0	324				Значение канала 15
CH_16	B				FALSE	R	0	FALSE	RW	0		0	325				Значение канала 16
CH_17	B				FALSE	R	0	FALSE	RW	0		0	326				Значение канала 17
CH_18	B				FALSE	R	0	FALSE	RW	0		0	327				Значение канала 18
CH_19	B				FALSE	R	0	FALSE	RW	0		0	328				Значение канала 19
CH_20	B				FALSE	R	0	FALSE	RW	0		0	329				Значение канала 20
CH_21	B				FALSE	R	0	FALSE	RW	0		0	330				Значение канала 21
CH_22	B				FALSE	R	0	FALSE	RW	0		0	331				Значение канала 22
CH_23	B				FALSE	R	0	FALSE	RW	0		0	332				Значение канала 23
CH_24	B				FALSE	R	0	FALSE	RW	0		0	333				Значение канала 24
CH_25	B				FALSE	R	0	FALSE	RW	0		0	334				Значение канала 25
CH_26	B				FALSE	R	0	FALSE	RW	0		0	335				Значение канала 26
CH_27	B				FALSE	R	0	FALSE	RW	0		0	336				Значение канала 27
CH_28	B				FALSE	R	0	FALSE	RW	0		0	337				Значение канала 28
CH_29	B				FALSE	R	0	FALSE	RW	0		0	338				Значение канала 29
CH_30	B				FALSE	R	0	FALSE	RW	0		0	339				Значение канала 30
CH_31	B				FALSE	R	0	FALSE	RW	0		0	340				Значение канала 31
CH_32	B				FALSE	R	0	FALSE	RW	0		0	341				Значение канала 32
/																	
/																	
DoM1_552O	MOD2	8										0					
Статистика (#1)	DBLK					REQ		FALSE	RW	0							
Work_Time	I				0	W	0	FALSE	RW	0	Work_Time	0	2139				Время наработки, сек
Line1_Err	I				0	W	0	FALSE	RW	0	Line1_Err	0	2140				Счетчик ошибок STBUS по линии1
Line2_Err	I				0	W	0	FALSE	RW	0	Line2_Err	0	2141				Счетчик ошибок STBUS по линии2
Reset_code	I				0	W	0	FALSE	RW	0	Reset_code	0	2142				Код сброса
/																	
Параметры (#3)	DBLK					REQ		FALSE	RW	0							
Default_Canal_01	B				FALSE	W	0	FALSE	RW	0		0	344				Значение при обрыве связи, канал  1
Default_Canal_02	B				FALSE	W	0	FALSE	RW	0		0	345				Значение при обрыве связи, канал  2
Default_Canal_03	B				FALSE	W	0	FALSE	RW	0		0	346				Значение при обрыве связи, канал  3
Default_Canal_04	B				FALSE	W	0	FALSE	RW	0		0	347				Значение при обрыве связи, канал  4
Default_Canal_05	B				FALSE	W	0	FALSE	RW	0		0	348				Значение при обрыве связи, канал  5
Default_Canal_06	B				FALSE	W	0	FALSE	RW	0		0	349				Значение при обрыве связи, канал  6
Default_Canal_07	B				FALSE	W	0	FALSE	RW	0		0	350				Значение при обрыве связи, канал  7
Default_Canal_08	B				FALSE	W	0	FALSE	RW	0		0	351				Значение при обрыве связи, канал  8
Default_Canal_09	B				FALSE	W	0	FALSE	RW	0		0	352				Значение при обрыве связи, канал  9
Default_Canal_10	B				FALSE	W	0	FALSE	RW	0		0	353				Значение при обрыве связи, канал 10
Default_Canal_11	B				FALSE	W	0	FALSE	RW	0		0	354				Значение при обрыве связи, канал 11
Default_Canal_12	B				FALSE	W	0	FALSE	RW	0		0	355				Значение при обрыве связи, канал 12
Default_Canal_13	B				FALSE	W	0	FALSE	RW	0		0	356				Значение при обрыве связи, канал 13
Default_Canal_14	B				FALSE	W	0	FALSE	RW	0		0	357				Значение при обрыве связи, канал 14
Default_Canal_15	B				FALSE	W	0	FALSE	RW	0		0	358				Значение при обрыве связи, канал 15
Default_Canal_16	B				FALSE	W	0	FALSE	RW	0		0	359				Значение при обрыве связи, канал 16
Default_Canal_17	B				FALSE	W	0	FALSE	RW	0		0	360				Значение при обрыве связи, канал 17
Default_Canal_18	B				FALSE	W	0	FALSE	RW	0		0	361				Значение при обрыве связи, канал 18
Default_Canal_19	B				FALSE	W	0	FALSE	RW	0		0	362				Значение при обрыве связи, канал 19
Default_Canal_20	B				FALSE	W	0	FALSE	RW	0		0	363				Значение при обрыве связи, канал 20
Default_Canal_21	B				FALSE	W	0	FALSE	RW	0		0	364				Значение при обрыве связи, канал 21
Default_Canal_22	B				FALSE	W	0	FALSE	RW	0		0	365				Значение при обрыве связи, канал 22
Default_Canal_23	B				FALSE	W	0	FALSE	RW	0		0	366				Значение при обрыве связи, канал 23
Default_Canal_24	B				FALSE	W	0	FALSE	RW	0		0	367				Значение при обрыве связи, канал 24
Default_Canal_25	B				FALSE	W	0	FALSE	RW	0		0	368				Значение при обрыве связи, канал 25
Default_Canal_26	B				FALSE	W	0	FALSE	RW	0		0	369				Значение при обрыве связи, канал 26
Default_Canal_27	B				FALSE	W	0	FALSE	RW	0		0	370				Значение при обрыве связи, канал 27
Default_Canal_28	B				FALSE	W	0	FALSE	RW	0		0	371				Значение при обрыве связи, канал 28
Default_Canal_29	B				FALSE	W	0	FALSE	RW	0		0	372				Значение при обрыве связи, канал 29
Default_Canal_30	B				FALSE	W	0	FALSE	RW	0		0	373				Значение при обрыве связи, канал 30
Default_Canal_31	B				FALSE	W	0	FALSE	RW	0		0	374				Значение при обрыве связи, канал 31
Default_Canal_32	B				FALSE	W	0	FALSE	RW	0		0	375				Значение при обрыве связи, канал 32
Timeout	I				0	W	0	FALSE	RW	0	Timeout	0	2143				Таймаут связи с мастером, мсек
/																	
Состояние (#4)	DBLK					R		FALSE	RW	0							
No_param	B				FALSE	R	0	FALSE	RW	0		0	376				Нет параметров
No_power1	B				FALSE	R	0	FALSE	RW	0		0	377				Нет питания 1
No_power2	B				FALSE	R	0	FALSE	RW	0		0	378				Нет питания 2
Err_line1	B				FALSE	R	0	FALSE	RW	0		0	379				Ошибки связи с мастером (линия 1)
Err_line2	B				FALSE	R	0	FALSE	RW	0		0	380				Ошибки связи с мастером (линия 2)
Peregruz	B				FALSE	R	0	FALSE	RW	0		0	381				Перегрузка по одному из каналов
Peregrev	B				FALSE	R	0	FALSE	RW	0		0	382				Перегрев по одной из групп
No_Canal_power	B				FALSE	R	0	FALSE	RW	0		0	383				Нет питания для выходных групп
/																	
Каналы (#8)	DBLK					W		FALSE	RW	0							
Canal_01	B				FALSE	W	0	FALSE	RW	0		0	384				Значение канала  1
Canal_02	B				FALSE	W	0	FALSE	RW	0		0	385				Значение канала  2
Canal_03	B				FALSE	W	0	FALSE	RW	0		0	386				Значение канала  3
Canal_04	B				FALSE	W	0	FALSE	RW	0		0	387				Значение канала  4
Canal_05	B				FALSE	W	0	FALSE	RW	0		0	388				Значение канала  5
Canal_06	B				FALSE	W	0	FALSE	RW	0		0	389				Значение канала  6
Canal_07	B				FALSE	W	0	FALSE	RW	0		0	390				Значение канала  7
Canal_08	B				FALSE	W	0	FALSE	RW	0		0	391				Значение канала  8
Canal_09	B				FALSE	W	0	FALSE	RW	0		0	392				Значение канала  9
Canal_10	B				FALSE	W	0	FALSE	RW	0		0	393				Значение канала 10
Canal_11	B				FALSE	W	0	FALSE	RW	0		0	394				Значение канала 11
Canal_12	B				FALSE	W	0	FALSE	RW	0		0	395				Значение канала 12
Canal_13	B				FALSE	W	0	FALSE	RW	0		0	396				Значение канала 13
Canal_14	B				FALSE	W	0	FALSE	RW	0		0	397				Значение канала 14
Canal_15	B				FALSE	W	0	FALSE	RW	0		0	398				Значение канала 15
Canal_16	B				FALSE	W	0	FALSE	RW	0		0	399				Значение канала 16
Canal_17	B				FALSE	W	0	FALSE	RW	0		0	400				Значение канала 17
Canal_18	B				FALSE	W	0	FALSE	RW	0		0	401				Значение канала 18
Canal_19	B				FALSE	W	0	FALSE	RW	0		0	402				Значение канала 19
Canal_20	B				FALSE	W	0	FALSE	RW	0		0	403				Значение канала 20
Canal_21	B				FALSE	W	0	FALSE	RW	0		0	404				Значение канала 21
Canal_22	B				FALSE	W	0	FALSE	RW	0		0	405				Значение канала 22
Canal_23	B				FALSE	W	0	FALSE	RW	0		0	406				Значение канала 23
Canal_24	B				FALSE	W	0	FALSE	RW	0		0	407				Значение канала 24
Canal_25	B				FALSE	W	0	FALSE	RW	0		0	408				Значение канала 25
Canal_26	B				FALSE	W	0	FALSE	RW	0		0	409				Значение канала 26
Canal_27	B				FALSE	W	0	FALSE	RW	0		0	410				Значение канала 27
Canal_28	B				FALSE	W	0	FALSE	RW	0		0	411				Значение канала 28
Canal_29	B				FALSE	W	0	FALSE	RW	0		0	412				Значение канала 29
Canal_30	B				FALSE	W	0	FALSE	RW	0		0	413				Значение канала 30
Canal_31	B				FALSE	W	0	FALSE	RW	0		0	414				Значение канала 31
Canal_32	B				FALSE	W	0	FALSE	RW	0		0	415				Значение канала 32
/																	
/																	
DoM2_552O	MOD2	9										0					
Статистика (#1)	DBLK					REQ		FALSE	RW	0							
Work_Time	I				0	W	0	FALSE	RW	0	Work_Time	0	2165				Время наработки, сек
Line1_Err	I				0	W	0	FALSE	RW	0	Line1_Err	0	2166				Счетчик ошибок STBUS по линии1
Line2_Err	I				0	W	0	FALSE	RW	0	Line2_Err	0	2167				Счетчик ошибок STBUS по линии2
Reset_code	I				0	W	0	FALSE	RW	0	Reset_code	0	2168				Код сброса
/																	
Параметры (#3)	DBLK					REQ		FALSE	RW	0							
Default_Canal_01	B				FALSE	W	0	FALSE	RW	0		0	416				Значение при обрыве связи, канал  1
Default_Canal_02	B				FALSE	W	0	FALSE	RW	0		0	417				Значение при обрыве связи, канал  2
Default_Canal_03	B				FALSE	W	0	FALSE	RW	0		0	418				Значение при обрыве связи, канал  3
Default_Canal_04	B				FALSE	W	0	FALSE	RW	0		0	419				Значение при обрыве связи, канал  4
Default_Canal_05	B				FALSE	W	0	FALSE	RW	0		0	420				Значение при обрыве связи, канал  5
Default_Canal_06	B				FALSE	W	0	FALSE	RW	0		0	421				Значение при обрыве связи, канал  6
Default_Canal_07	B				FALSE	W	0	FALSE	RW	0		0	422				Значение при обрыве связи, канал  7
Default_Canal_08	B				FALSE	W	0	FALSE	RW	0		0	423				Значение при обрыве связи, канал  8
Default_Canal_09	B				FALSE	W	0	FALSE	RW	0		0	424				Значение при обрыве связи, канал  9
Default_Canal_10	B				FALSE	W	0	FALSE	RW	0		0	425				Значение при обрыве связи, канал 10
Default_Canal_11	B				FALSE	W	0	FALSE	RW	0		0	426				Значение при обрыве связи, канал 11
Default_Canal_12	B				FALSE	W	0	FALSE	RW	0		0	427				Значение при обрыве связи, канал 12
Default_Canal_13	B				FALSE	W	0	FALSE	RW	0		0	428				Значение при обрыве связи, канал 13
Default_Canal_14	B				FALSE	W	0	FALSE	RW	0		0	429				Значение при обрыве связи, канал 14
Default_Canal_15	B				FALSE	W	0	FALSE	RW	0		0	430				Значение при обрыве связи, канал 15
Default_Canal_16	B				FALSE	W	0	FALSE	RW	0		0	431				Значение при обрыве связи, канал 16
Default_Canal_17	B				FALSE	W	0	FALSE	RW	0		0	432				Значение при обрыве связи, канал 17
Default_Canal_18	B				FALSE	W	0	FALSE	RW	0		0	433				Значение при обрыве связи, канал 18
Default_Canal_19	B				FALSE	W	0	FALSE	RW	0		0	434				Значение при обрыве связи, канал 19
Default_Canal_20	B				FALSE	W	0	FALSE	RW	0		0	435				Значение при обрыве связи, канал 20
Default_Canal_21	B				FALSE	W	0	FALSE	RW	0		0	436				Значение при обрыве связи, канал 21
Default_Canal_22	B				FALSE	W	0	FALSE	RW	0		0	437				Значение при обрыве связи, канал 22
Default_Canal_23	B				FALSE	W	0	FALSE	RW	0		0	438				Значение при обрыве связи, канал 23
Default_Canal_24	B				FALSE	W	0	FALSE	RW	0		0	439				Значение при обрыве связи, канал 24
Default_Canal_25	B				FALSE	W	0	FALSE	RW	0		0	440				Значение при обрыве связи, канал 25
Default_Canal_26	B				FALSE	W	0	FALSE	RW	0		0	441				Значение при обрыве связи, канал 26
Default_Canal_27	B				FALSE	W	0	FALSE	RW	0		0	442				Значение при обрыве связи, канал 27
Default_Canal_28	B				FALSE	W	0	FALSE	RW	0		0	443				Значение при обрыве связи, канал 28
Default_Canal_29	B				FALSE	W	0	FALSE	RW	0		0	444				Значение при обрыве связи, канал 29
Default_Canal_30	B				FALSE	W	0	FALSE	RW	0		0	445				Значение при обрыве связи, канал 30
Default_Canal_31	B				FALSE	W	0	FALSE	RW	0		0	446				Значение при обрыве связи, канал 31
Default_Canal_32	B				FALSE	W	0	FALSE	RW	0		0	447				Значение при обрыве связи, канал 32
Timeout	I				0	W	0	FALSE	RW	0	Timeout	0	2169				Таймаут связи с мастером, мсек
/																	
Состояние (#4)	DBLK					R		FALSE	RW	0							
No_param	B				FALSE	R	0	FALSE	RW	0		0	448				Нет параметров
No_power1	B				FALSE	R	0	FALSE	RW	0		0	449				Нет питания 1
No_power2	B				FALSE	R	0	FALSE	RW	0		0	450				Нет питания 2
Err_line1	B				FALSE	R	0	FALSE	RW	0		0	451				Ошибки связи с мастером (линия 1)
Err_line2	B				FALSE	R	0	FALSE	RW	0		0	452				Ошибки связи с мастером (линия 2)
Peregruz	B				FALSE	R	0	FALSE	RW	0		0	453				Перегрузка по одному из каналов
